69.0063	1.37998	0.810225	1.39446	0.784724	1.36587	0.766218	1.33489	0.779432	1.34339	0.806715	
69.0163	1.38031	0.810073	1.39435	0.784441	1.36548	0.766194	1.33475	0.779695	1.34369	0.806912	
69.0263	1.38064	0.809918	1.39424	0.784158	1.3651	0.766172	1.33462	0.77996	1.344	0.807106	
69.0363	1.38097	0.809759	1.39412	0.783877	1.36471	0.766155	1.33449	0.780226	1.3443	0.807298	
69.0463	1.3813	0.809598	1.394	0.783597	1.36433	0.76614	1.33437	0.780493	1.34461	0.807486	
69.0563	1.38162	0.809434	1.39388	0.783318	1.36394	0.76613	1.33425	0.780762	1.34492	0.807672	
69.0663	1.38194	0.809266	1.39374	0.78304	1.36356	0.766122	1.33414	0.781032	1.34524	0.807855	
69.0763	1.38225	0.809096	1.39361	0.782764	1.36317	0.766119	1.33403	0.781303	1.34556	0.808035	
69.0863	1.38257	0.808922	1.39347	0.782489	1.36279	0.766118	1.33393	0.781575	1.34588	0.808212	
69.0964	1.38288	0.808746	1.39332	0.782215	1.3624	0.766121	1.33383	0.781849	1.3462	0.808386	
69.1064	1.38319	0.808567	1.39318	0.781942	1.36202	0.766128	1.33373	0.782123	1.34652	0.808557	
69.1164	1.38349	0.808385	1.39302	0.781671	1.36164	0.766138	1.33364	0.782398	1.34685	0.808725	
69.1264	1.38379	0.8082	1.39286	0.781401	1.36126	0.766151	1.33356	0.782675	1.34718	0.80889	
69.1364	1.38409	0.808012	1.3927	0.781132	1.36087	0.766168	1.33348	0.782952	1.34751	0.809051	
69.1464	1.38438	0.807821	1.39254	0.780866	1.36049	0.766189	1.3334	0.783231	1.34785	0.80921	
69.1564	1.38467	0.807628	1.39236	0.7806	1.36011	0.766213	1.33333	0.78351	1.34819	0.809366	
69.1664	1.38496	0.807432	1.39219	0.780336	1.35973	0.76624	1.33326	0.78379	1.34853	0.809518	
69.1764	1.38524	0.807233	1.39201	0.780074	1.35936	0.766271	1.3332	0.784071	1.34887	0.809668	
69.1864	1.38553	0.807032	1.39183	0.779814	1.35898	0.766305	1.33314	0.784352	1.34921	0.809814	
69.1964	1.3858	0.806828	1.39164	0.779555	1.3586	0.766342	1.33308	0.784634	1.34956	0.809957	
69.2064	1.38608	0.806622	1.39145	0.779298	1.35823	0.766383	1.33303	0.784917	1.34991	0.810096	
69.2164	1.38635	0.806413	1.39125	0.779042	1.35785	0.766428	1.33299	0.785201	1.35026	0.810233	
69.2264	1.38661	0.806201	1.39105	0.778789	1.35748	0.766476	1.33295	0.785485	1.35061	0.810366	
69.2364	1.38687	0.805987	1.39085	0.778537	1.35711	0.766527	1.33291	0.785769	1.35096	0.810496	
69.2464	1.38713	0.805771	1.39064	0.778287	1.35674	0.766581	1.33288	0.786055	1.35132	0.810622	
69.2564	1.38739	0.805552	1.39043	0.778039	1.35637	0.766639	1.33286	0.78634	1.35168	0.810745	
69.2664	1.38764	0.805331	1.39021	0.777793	1.356	0.766701	1.33284	0.786626	1.35204	0.810865	
69.2764	1.38789	0.805107	1.38999	0.777549	1.35564	0.766765	1.33282	0.786912	1.3524	0.810981	
69.2864	1.38813	0.804881	1.38977	0.777307	1.35527	0.766833	1.33281	0.787199	1.35276	0.811094	
69.2964	1.38837	0.804653	1.38954	0.777067	1.35491	0.766904	1.3328	0.787486	1.35313	0.811204	
69.3064	1.38861	0.804423	1.38931	0.776829	1.35455	0.766979	1.3328	0.787773	1.35349	0.81131	
69.3164	1.38884	0.804191	1.38907	0.776594	1.35419	0.767057	1.3328	0.78806	1.35386	0.811412	
69.3264	1.38906	0.803956	1.38883	0.77636	1.35383	0.767138	1.3328	0.788348	1.35423	0.811512	
69.3364	1.38929	0.80372	1.38859	0.776129	1.35347	0.767223	1.33282	0.788635	1.3546	0.811607	
69.3464	1.38951	0.803481	1.38834	0.775899	1.35312	0.76731	1.33283	0.788923	1.35497	0.811699	
69.3564	1.38972	0.803241	1.38809	0.775672	1.35276	0.767401	1.33285	0.78921	1.35535	0.811788	
69.3664	1.38993	0.802998	1.38784	0.775448	1.35241	0.767496	1.33288	0.789498	1.35572	0.811873	
69.3764	1.39014	0.802753	1.38758	0.775225	1.35206	0.767593	1.33291	0.789786	1.3561	0.811955	
69.3864	1.39034	0.802507	1.38732	0.775005	1.35172	0.767694	1.33294	0.790073	1.35647	0.812033	
69.3964	1.39054	0.802259	1.38706	0.774787	1.35137	0.767797	1.33298	0.79036	1.35685	0.812107	
69.4064	1.39074	0.802009	1.38679	0.774572	1.35103	0.767904	1.33302	0.790647	1.35723	0.812178	
69.4164	1.39093	0.801757	1.38652	0.774359	1.35069	0.768014	1.33307	0.790934	1.35761	0.812246	
69.4264	1.39111	0.801503	1.38625	0.774148	1.35035	0.768128	1.33312	0.79122	1.35799	0.812309	
69.4364	1.39129	0.801248	1.38597	0.77394	1.35001	0.768244	1.33318	0.791507	1.35837	0.812369	
69.4464	1.39147	0.800991	1.38569	0.773735	1.34968	0.768364	1.33324	0.791792	1.35875	0.812426	
69.4564	1.39164	0.800733	1.38541	0.773532	1.34935	0.768486	1.33331	0.792078	1.35913	0.812479	
69.4664	1.39181	0.800473	1.38512	0.773332	1.34902	0.768612	1.33338	0.792363	1.35952	0.812528	
69.4764	1.39197	0.800212	1.38483	0.773134	1.34869	0.76874	1.33346	0.792647	1.3599	0.812574	
69.4864	1.39213	0.799949	1.38454	0.772939	1.34837	0.768872	1.33354	0.792931	1.36028	0.812616	
69.4964	1.39229	0.799684	1.38424	0.772746	1.34804	0.769007	1.33362	0.793214	1.36067	0.812654	
69.5064	1.39244	0.799419	1.38395	0.772556	1.34773	0.769144	1.33371	0.793497	1.36105	0.812689	
69.5164	1.39258	0.799151	1.38364	0.772369	1.34741	0.769285	1.3338	0.793779	1.36144	0.81272	
69.5264	1.39272	0.798883	1.38334	0.772184	1.34709	0.769429	1.3339	0.79406	1.36182	0.812747	
69.5364	1.39286	0.798614	1.38303	0.772003	1.34678	0.769575	1.334	0.79434	1.36221	0.812771	
69.5464	1.39299	0.798343	1.38273	0.771824	1.34647	0.769724	1.33411	0.79462	1.3626	0.812791	
69.5564	1.39312	0.798071	1.38241	0.771647	1.34617	0.769877	1.33422	0.794899	1.36298	0.812807	
69.5665	1.39324	0.797798	1.3821	0.771474	1.34587	0.770032	1.33434	0.795176	1.36337	0.81282	
69.5765	1.39335	0.797524	1.38178	0.771304	1.34557	0.77019	1.33446	0.795453	1.36375	0.812829	
69.5865	1.39347	0.797248	1.38146	0.771136	1.34527	0.77035	1.33458	0.795729	1.36414	0.812834	
69.5965	1.39358	0.796972	1.38114	0.770971	1.34497	0.770514	1.33471	0.796004	1.36452	0.812836	
69.6065	1.39368	0.796695	1.38082	0.770809	1.34468	0.77068	1.33484	0.796278	1.36491	0.812834	
69.6165	1.39378	0.796417	1.38049	0.77065	1.3444	0.770849	1.33498	0.796551	1.36529	0.812829	
69.6265	1.39387	0.796138	1.38016	0.770494	1.34411	0.771021	1.33512	0.796822	1.36568	0.812819	
69.6365	1.39396	0.795859	1.37983	0.770341	1.34383	0.771195	1.33527	0.797093	1.36606	0.812806	
69.6465	1.39404	0.795578	1.3795	0.770191	1.34355	0.771372	1.33542	0.797362	1.36645	0.81279	
69.6565	1.39412	0.795297	1.37916	0.770044	1.34327	0.771552	1.33557	0.79763	1.36683	0.812769	
69.6665	1.3942	0.795015	1.37882	0.7699	1.343	0.771734	1.33573	0.797897	1.36721	0.812746	
69.6765	1.39427	0.794733	1.37848	0.769759	1.34273	0.771919	1.3359	0.798162	1.36759	0.812718	
69.6865	1.39433	0.79445	1.37814	0.769621	1.34247	0.772106	1.33606	0.798426	1.36797	0.812687	
69.6965	1.3944	0.794166	1.3778	0.769486	1.3422	0.772296	1.33624	0.798688	1.36835	0.812652	
69.7065	1.39445	0.793882	1.37745	0.769354	1.34195	0.772488	1.33641	0.798949	1.36873	0.812614	
69.7165	1.3945	0.793598	1.37711	0.769225	1.34169	0.772683	1.33659	0.799208	1.36911	0.812571	
69.7265	1.39455	0.793313	1.37676	0.7691	1.34144	0.77288	1.33677	0.799466	1.36949	0.812526	
69.7365	1.39459	0.793028	1.37641	0.768977	1.34119	0.77308	1.33696	0.799722	1.36987	0.812477	
69.7465	1.39462	0.792742	1.37605	0.768858	1.34094	0.773282	1.33715	0.799977	1.37024	0.812424	
69.7565	1.39466	0.792457	1.3757	0.768742	1.3407	0.773486	1.33735	0.80023	1.37062	0.812367	
69.7665	1.39468	0.792171	1.37534	0.768629	1.34046	0.773693	1.33755	0.800481	1.37099	0.812307	
69.7765	1.3947	0.791884	1.37499	0.768519	1.34023	0.773902	1.33775	0.80073	1.37136	0.812244	
69.7865	1.39472	0.791598	1.37463	0.768413	1.34	0.774113	1.33796	0.800978	1.37173	0.812177	
69.7965	1.39473	0.791312	1.37427	0.768309	1.33977	0.774327	1.33817	0.801224	1.3721	0.812106	
69.8065	1.39474	0.791025	1.37391	0.768209	1.33955	0.774542	1.33838	0.801468	1.37247	0.812032	
69.8165	1.39474	0.790739	1.37355	0.768112	1.33933	0.77476	1.3386	0.80171	1.37284	0.811954	
69.8265	1.39474	0.790452	1.37318	0.768019	1.33911	0.77498	1.33883	0.80195	1.3732	0.811873	
69.8365	1.39473	0.790166	1.37282	0.767928	1.3389	0.775202	1.33905	0.802188	1.37356	0.811789	
69.8465	1.39472	0.78988	1.37245	0.767841	1.33869	0.775426	1.33928	0.802424	1.37392	0.811701	
69.8565	1.39471	0.789594	1.37209	0.767758	1.33849	0.775652	1.33952	0.802658	1.37428	0.811609	
69.8665	1.39468	0.789308	1.37172	0.767677	1.33829	0.77588	1.33975	0.80289	1.37464	0.811514	
69.8765	1.39466	0.789023	1.37135	0.7676	1.33809	0.77611	1.33999	0.803119	1.375	0.811416	
69.8865	1.39463	0.788738	1.37098	0.767526	1.3379	0.776342	1.34024	0.803347	1.37535	0.811314	
69.8965	1.39459	0.788453	1.37061	0.767455	1.33771	0.776576	1.34048	0.803572	1.37571	0.811209	
69.9065	1.39455	0.788168	1.37024	0.767388	1.33753	0.776811	1.34074	0.803796	1.37606	0.811101	
69.9165	1.39451	0.787884	1.36987	0.767324	1.33735	0.777049	1.34099	0.804016	1.3764	0.810989	
69.9265	1.39446	0.787601	1.3695	0.767264	1.33717	0.777288	1.34125	0.804235	1.37675	0.810874	
69.9365	1.3944	0.787318	1.36913	0.767207	1.337	0.777529	1.34151	0.804451	1.37709	0.810756	
69.9465	1.39434	0.787036	1.36875	0.767153	1.33683	0.777772	1.34177	0.804665	1.37744	0.810634	
69.9565	1.39428	0.786754	1.36838	0.767102	1.33666	0.778016	1.34204	0.804876	1.37778	0.810509	
69.9665	1.39421	0.786473	1.368	0.767055	1.3365	0.778262	1.34231	0.805085	1.37811	0.810381	
69.9765	1.39413	0.786192	1.36763	0.767011	1.33635	0.77851	1.34259	0.805292	1.37845	0.81025	
69.9865	1.39406	0.785913	1.36726	0.766971	1.3362	0.778759	1.34287	0.805496	1.37878	0.810115	
69.9965	1.39397	0.785634	1.36688	0.766934	1.33605	0.77901	1.34315	0.805697	1.37911	0.809978	
70.0065	1.39389	0.785356	1.36651	0.7669	1.33591	0.779262	1.34343	0.805896	1.37944	0.809837	
70.0165	1.39379	0.785078	1.36613	0.76687	1.33577	0.779516	1.34372	0.806092	1.37976	0.809693	
70.0266	1.3937	0.784802	1.36575	0.766843	1.33563	0.779771	1.34401	0.806286	1.38009	0.809546	
70.0366	1.3936	0.784527	1.36538	0.76682	1.3355	0.780027	1.3443	0.806477	1.38041	0.809396	
70.0466	1.39349	0.784252	1.365	0.7668	1.33537	0.780285	1.34459	0.806665	1.38072	0.809243	
70.0566	1.39338	0.783979	1.36463	0.766783	1.33525	0.780544	1.34489	0.80685	1.38104	0.809087	
70.0666	1.39326	0.783707	1.36425	0.76677	1.33513	0.780805	1.34519	0.807033	1.38135	0.808928	
70.0766	1.39314	0.783436	1.36388	0.76676	1.33502	0.781066	1.3455	0.807213	1.38166	0.808766	
70.0866	1.39302	0.783166	1.3635	0.766753	1.33491	0.781329	1.3458	0.80739	1.38196	0.808602	
70.0966	1.39289	0.782897	1.36313	0.76675	1.33481	0.781593	1.34611	0.807565	1.38226	0.808434	
70.1066	1.39276	0.782629	1.36276	0.76675	1.33471	0.781858	1.34643	0.807736	1.38256	0.808263	
70.1166	1.39262	0.782363	1.36238	0.766754	1.33461	0.782125	1.34674	0.807905	1.38286	0.80809	
70.1266	1.39248	0.782098	1.36201	0.766761	1.33452	0.782392	1.34706	0.80807	1.38315	0.807914	
70.1366	1.39234	0.781834	1.36164	0.766771	1.33443	0.78266	1.34738	0.808233	1.38344	0.807735	
70.1466	1.39219	0.781572	1.36127	0.766785	1.33435	0.782929	1.3477	0.808393	1.38373	0.807553	
70.1566	1.39203	0.781311	1.3609	0.766802	1.33427	0.783199	1.34802	0.808549	1.38401	0.807369	
70.1666	1.39187	0.781052	1.36053	0.766822	1.3342	0.78347	1.34835	0.808703	1.38429	0.807181	
70.1766	1.39171	0.780794	1.36016	0.766846	1.33413	0.783742	1.34868	0.808854	1.38457	0.806992	
70.1866	1.39154	0.780537	1.35979	0.766873	1.33407	0.784014	1.34901	0.809001	1.38485	0.806799	
70.1966	1.39137	0.780283	1.35942	0.766903	1.33401	0.784288	1.34934	0.809146	1.38512	0.806604	
70.2066	1.3912	0.78003	1.35905	0.766937	1.33395	0.784562	1.34968	0.809287	1.38538	0.806407	
70.2166	1.39102	0.779778	1.35869	0.766974	1.3339	0.784836	1.35001	0.809425	1.38565	0.806207	
70.2266	1.39083	0.779528	1.35832	0.767015	1.33385	0.785112	1.35035	0.809561	1.38591	0.806005	
70.2366	1.39065	0.77928	1.35796	0.767058	1.33381	0.785388	1.3507	0.809692	1.38616	0.8058	
70.2466	1.39046	0.779034	1.3576	0.767106	1.33377	0.785664	1.35104	0.809821	1.38641	0.805592	
70.2566	1.39026	0.778789	1.35723	0.767156	1.33374	0.785941	1.35138	0.809947	1.38666	0.805383	
70.2666	1.39006	0.778546	1.35687	0.76721	1.33371	0.786218	1.35173	0.810069	1.38691	0.805171	
70.2766	1.38986	0.778306	1.35651	0.767266	1.33369	0.786496	1.35208	0.810188	1.38715	0.804956	
70.2866	1.38965	0.778067	1.35616	0.767327	1.33367	0.786774	1.35243	0.810304	1.38739	0.80474	
70.2966	1.38944	0.777829	1.3558	0.76739	1.33365	0.787053	1.35278	0.810416	1.38762	0.804521	
70.3066	1.38923	0.777594	1.35545	0.767457	1.33364	0.787332	1.35313	0.810525	1.38785	0.8043	
70.3166	1.38901	0.777361	1.35509	0.767527	1.33363	0.787611	1.35349	0.810631	1.38808	0.804077	
70.3266	1.38878	0.77713	1.35474	0.7676	1.33363	0.78789	1.35385	0.810733	1.3883	0.803852	
70.3366	1.38856	0.776901	1.35439	0.767676	1.33364	0.78817	1.3542	0.810832	1.38852	0.803624	
70.3466	1.38833	0.776674	1.35404	0.767756	1.33364	0.788449	1.35456	0.810928	1.38873	0.803395	
70.3566	1.3881	0.776449	1.3537	0.767838	1.33365	0.788729	1.35492	0.81102	1.38894	0.803163	
70.3666	1.38786	0.776227	1.35335	0.767924	1.33367	0.789008	1.35529	0.811109	1.38915	0.80293	
70.3766	1.38762	0.776006	1.35301	0.768013	1.33369	0.789288	1.35565	0.811195	1.38935	0.802695	
70.3866	1.38738	0.775788	1.35267	0.768106	1.33372	0.789568	1.35601	0.811277	1.38955	0.802458	
70.3966	1.38713	0.775572	1.35233	0.768201	1.33375	0.789847	1.35638	0.811355	1.38974	0.802219	
70.4066	1.38688	0.775358	1.35199	0.768299	1.33378	0.790127	1.35675	0.81143	1.38993	0.801978	
70.4166	1.38662	0.775147	1.35166	0.768401	1.33382	0.790406	1.35711	0.811502	1.39012	0.801735	
70.4266	1.38637	0.774937	1.35132	0.768506	1.33387	0.790685	1.35748	0.81157	1.3903	0.801491	
70.4366	1.38611	0.774731	1.35099	0.768613	1.33391	0.790964	1.35785	0.811635	1.39048	0.801245	
70.4466	1.38584	0.774526	1.35066	0.768724	1.33397	0.791243	1.35822	0.811696	1.39065	0.800998	
70.4566	1.38558	0.774324	1.35033	0.768838	1.33402	0.791521	1.35859	0.811754	1.39082	0.800748	
70.4666	1.38531	0.774125	1.35001	0.768955	1.33408	0.791799	1.35896	0.811808	1.39099	0.800498	
70.4766	1.38503	0.773928	1.34969	0.769074	1.33415	0.792076	1.35933	0.811859	1.39115	0.800245	
70.4866	1.38476	0.773733	1.34937	0.769197	1.33422	0.792353	1.35971	0.811906	1.3913	0.799992	
70.4967	1.38448	0.773541	1.34905	0.769323	1.33429	0.792629	1.36008	0.811949	1.39145	0.799736	
70.5067	1.3842	0.773352	1.34873	0.769452	1.33437	0.792905	1.36045	0.811989	1.3916	0.79948	
70.5167	1.38391	0.773165	1.34842	0.769583	1.33446	0.79318	1.36083	0.812026	1.39174	0.799222	
70.5267	1.38362	0.77298	1.34811	0.769718	1.33454	0.793455	1.3612	0.812059	1.39188	0.798963	
70.5367	1.38333	0.772799	1.3478	0.769855	1.33464	0.793729	1.36158	0.812088	1.39201	0.798702	
70.5467	1.38304	0.77262	1.3475	0.769996	1.33473	0.794002	1.36195	0.812114	1.39214	0.79844	
70.5567	1.38275	0.772443	1.3472	0.770139	1.33483	0.794275	1.36233	0.812136	1.39227	0.798177	
70.5667	1.38245	0.77227	1.3469	0.770284	1.33494	0.794547	1.3627	0.812155	1.39239	0.797913	
70.5767	1.38215	0.772099	1.3466	0.770433	1.33505	0.794817	1.36308	0.81217	1.3925	0.797648	
70.5867	1.38184	0.771931	1.34631	0.770585	1.33516	0.795087	1.36345	0.812182	1.39261	0.797382	
70.5967	1.38154	0.771765	1.34601	0.770739	1.33528	0.795356	1.36383	0.81219	1.39272	0.797115	
70.6067	1.38123	0.771602	1.34573	0.770896	1.3354	0.795624	1.3642	0.812194	1.39282	0.796846	
70.6167	1.38092	0.771443	1.34544	0.771055	1.33553	0.795891	1.36458	0.812195	1.39292	0.796577	
70.6267	1.3806	0.771286	1.34516	0.771217	1.33566	0.796157	1.36495	0.812193	1.39301	0.796307	
70.6367	1.38029	0.771131	1.34488	0.771382	1.3358	0.796422	1.36533	0.812186	1.3931	0.796036	
70.6467	1.37997	0.77098	1.3446	0.77155	1.33594	0.796686	1.3657	0.812177	1.39318	0.795765	
70.6567	1.37965	0.770832	1.34433	0.77172	1.33608	0.796949	1.36607	0.812163	1.39326	0.795492	
70.6667	1.37932	0.770686	1.34406	0.771893	1.33623	0.79721	1.36645	0.812146	1.39334	0.795219	
70.6767	1.379	0.770544	1.34379	0.772068	1.33638	0.79747	1.36682	0.812126	1.3934	0.794945	
70.6867	1.37867	0.770404	1.34352	0.772246	1.33653	0.797729	1.36719	0.812102	1.39347	0.794671	
70.6967	1.37834	0.770267	1.34326	0.772426	1.33669	0.797987	1.36756	0.812074	1.39353	0.794396	
70.7067	1.37801	0.770133	1.343	0.772609	1.33686	0.798243	1.36793	0.812043	1.39359	0.794121	
70.7167	1.37768	0.770003	1.34275	0.772794	1.33702	0.798498	1.3683	0.812009	1.39364	0.793845	
70.7267	1.37735	0.769875	1.3425	0.772982	1.3372	0.798751	1.36867	0.811971	1.39368	0.793568	
70.7367	1.37701	0.76975	1.34225	0.773172	1.33737	0.799003	1.36904	0.811929	1.39372	0.793291	
70.7467	1.37667	0.769629	1.342	0.773365	1.33755	0.799253	1.3694	0.811884	1.39376	0.793014	
70.7567	1.37633	0.76951	1.34176	0.773559	1.33774	0.799502	1.36977	0.811835	1.39379	0.792736	
70.7667	1.37599	0.769395	1.34152	0.773756	1.33792	0.799749	1.37014	0.811783	1.39382	0.792459	
70.7767	1.37565	0.769282	1.34129	0.773956	1.33811	0.799994	1.3705	0.811728	1.39384	0.792181	
70.7867	1.3753	0.769173	1.34106	0.774157	1.33831	0.800238	1.37086	0.811669	1.39386	0.791902	
70.7967	1.37496	0.769067	1.34083	0.774361	1.33851	0.80048	1.37122	0.811606	1.39387	0.791624	
70.8067	1.37461	0.768963	1.34061	0.774567	1.33871	0.80072	1.37158	0.81154	1.39388	0.791346	
70.8167	1.37426	0.768863	1.34039	0.774775	1.33892	0.800959	1.37194	0.811471	1.39389	0.791067	
70.8267	1.37391	0.768767	1.34017	0.774986	1.33913	0.801195	1.3723	0.811398	1.39388	0.790788	
70.8367	1.37356	0.768673	1.33996	0.775198	1.33934	0.80143	1.37266	0.811322	1.39388	0.79051	
70.8467	1.37321	0.768582	1.33975	0.775413	1.33956	0.801663	1.37301	0.811243	1.39387	0.790232	
70.8567	1.37286	0.768495	1.33954	0.775629	1.33978	0.801894	1.37336	0.81116	1.39385	0.789953	
70.8667	1.3725	0.768411	1.33934	0.775847	1.34	0.802123	1.37371	0.811073	1.39383	0.789675	
70.8767	1.37215	0.76833	1.33914	0.776068	1.34023	0.80235	1.37406	0.810984	1.39381	0.789397	
70.8867	1.37179	0.768252	1.33895	0.77629	1.34046	0.802575	1.37441	0.810891	1.39378	0.789119	
70.8967	1.37143	0.768178	1.33876	0.776514	1.3407	0.802798	1.37476	0.810795	1.39375	0.788842	
70.9067	1.37107	0.768107	1.33857	0.77674	1.34094	0.803018	1.3751	0.810695	1.39371	0.788565	
70.9167	1.37071	0.768039	1.33839	0.776968	1.34118	0.803237	1.37544	0.810592	1.39367	0.788288	
70.9267	1.37035	0.767974	1.33821	0.777198	1.34143	0.803453	1.37578	0.810486	1.39362	0.788012	
70.9367	1.36999	0.767912	1.33803	0.777429	1.34167	0.803667	1.37612	0.810377	1.39357	0.787736	
70.9467	1.36963	0.767854	1.33786	0.777662	1.34193	0.803879	1.37646	0.810264	1.39351	0.787461	
70.9567	1.36927	0.767799	1.3377	0.777897	1.34218	0.804089	1.37679	0.810149	1.39345	0.787186	
70.9668	1.36891	0.767747	1.33753	0.778134	1.34244	0.804296	1.37712	0.81003	1.39338	0.786912	
70.9768	1.36854	0.767699	1.33737	0.778372	1.3427	0.804501	1.37745	0.809908	1.39331	0.786638	
70.9868	1.36818	0.767653	1.33722	0.778612	1.34297	0.804703	1.37778	0.809783	1.39324	0.786365	
70.9968	1.36781	0.767611	1.33707	0.778853	1.34323	0.804903	1.37811	0.809654	1.39316	0.786093	
71.0068	1.36745	0.767573	1.33692	0.779096	1.3435	0.805101	1.37843	0.809523	1.39308	0.785821	
71.0168	1.36709	0.767537	1.33678	0.77934	1.34378	0.805296	1.37875	0.809389	1.39299	0.785551	
71.0268	1.36672	0.767505	1.33664	0.779586	1.34405	0.805489	1.37907	0.809251	1.3929	0.785281	
71.0368	1.36636	0.767476	1.3365	0.779833	1.34433	0.805679	1.37938	0.809111	1.3928	0.785012	
71.0468	1.36599	0.767451	1.33637	0.780081	1.34462	0.805866	1.3797	0.808967	1.3927	0.784744	
71.0568	1.36563	0.767429	1.33625	0.780331	1.3449	0.806051	1.38001	0.808821	1.39259	0.784477	
71.0668	1.36526	0.76741	1.33613	0.780582	1.34519	0.806234	1.38031	0.808672	1.39248	0.78421	
71.0768	1.3649	0.767394	1.33601	0.780835	1.34548	0.806413	1.38062	0.808519	1.39237	0.783945	
71.0868	1.36453	0.767382	1.33589	0.781088	1.34577	0.80659	1.38092	0.808364	1.39225	0.783681	
71.0968	1.36417	0.767373	1.33578	0.781343	1.34607	0.806764	1.38122	0.808206	1.39212	0.783418	
71.1068	1.3638	0.767367	1.33568	0.781599	1.34637	0.806936	1.38152	0.808046	1.392	0.783156	
71.1168	1.36344	0.767365	1.33558	0.781856	1.34667	0.807105	1.38181	0.807882	1.39186	0.782896	
71.1268	1.36307	0.767366	1.33548	0.782114	1.34698	0.807271	1.3821	0.807716	1.39173	0.782636	
71.1368	1.36271	0.76737	1.33539	0.782373	1.34728	0.807434	1.38239	0.807546	1.39159	0.782378	
71.1468	1.36235	0.767377	1.3353	0.782634	1.34759	0.807594	1.38267	0.807375	1.39144	0.782121	
71.1568	1.36198	0.767388	1.33522	0.782895	1.3479	0.807751	1.38296	0.8072	1.39129	0.781866	
71.1668	1.36162	0.767402	1.33514	0.783157	1.34822	0.807906	1.38323	0.807023	1.39114	0.781612	
71.1768	1.36126	0.767419	1.33506	0.78342	1.34853	0.808057	1.38351	0.806843	1.39098	0.781359	
71.1868	1.3609	0.767439	1.33499	0.783683	1.34885	0.808206	1.38378	0.806661	1.39082	0.781108	
71.1968	1.36054	0.767463	1.33493	0.783948	1.34917	0.808352	1.38405	0.806476	1.39066	0.780858	
71.2068	1.36018	0.76749	1.33486	0.784213	1.34949	0.808494	1.38432	0.806288	1.39049	0.780609	
71.2168	1.35982	0.767521	1.33481	0.784479	1.34982	0.808634	1.38458	0.806098	1.39032	0.780363	
71.2268	1.35946	0.767554	1.33475	0.784746	1.35014	0.808771	1.38484	0.805906	1.39014	0.780118	
71.2368	1.35911	0.767591	1.3347	0.785013	1.35047	0.808904	1.38509	0.805711	1.38996	0.779874	
71.2468	1.35875	0.767631	1.33466	0.785281	1.3508	0.809035	1.38534	0.805513	1.38977	0.779632	
71.2568	1.3584	0.767674	1.33462	0.78555	1.35114	0.809162	1.38559	0.805314	1.38958	0.779392	
71.2668	1.35804	0.767721	1.33458	0.785819	1.35147	0.809286	1.38584	0.805112	1.38939	0.779154	
71.2768	1.35769	0.76777	1.33455	0.786088	1.35181	0.809408	1.38608	0.804907	1.3892	0.778917	
71.2868	1.35734	0.767823	1.33452	0.786358	1.35214	0.809526	1.38632	0.804701	1.38899	0.778682	
71.2968	1.35699	0.767879	1.3345	0.786629	1.35248	0.80964	1.38655	0.804492	1.38879	0.778449	
71.3068	1.35664	0.767938	1.33448	0.786899	1.35282	0.809752	1.38678	0.804281	1.38858	0.778218	
71.3168	1.35629	0.768001	1.33447	0.787171	1.35317	0.809861	1.38701	0.804068	1.38837	0.777988	
71.3268	1.35595	0.768066	1.33446	0.787442	1.35351	0.809966	1.38723	0.803853	1.38816	0.777761	
71.3368	1.3556	0.768135	1.33445	0.787714	1.35386	0.810068	1.38745	0.803635	1.38794	0.777536	
71.3468	1.35526	0.768207	1.33445	0.787985	1.3542	0.810166	1.38766	0.803416	1.38772	0.777312	
71.3568	1.35492	0.768282	1.33446	0.788257	1.35455	0.810262	1.38788	0.803194	1.38749	0.777091	
71.3668	1.35458	0.76836	1.33446	0.788529	1.3549	0.810354	1.38808	0.802971	1.38726	0.776871	
71.3768	1.35424	0.768441	1.33448	0.788801	1.35525	0.810443	1.38829	0.802746	1.38703	0.776654	
71.3868	1.3539	0.768525	1.33449	0.789073	1.35561	0.810528	1.38849	0.802518	1.38679	0.776439	
71.3968	1.35356	0.768613	1.33451	0.789345	1.35596	0.810611	1.38868	0.802289	1.38655	0.776226	
71.4068	1.35323	0.768703	1.33454	0.789617	1.35631	0.81069	1.38888	0.802058	1.38631	0.776015	
71.4168	1.3529	0.768797	1.33457	0.789889	1.35667	0.810765	1.38906	0.801826	1.38607	0.775806	
71.4268	1.35257	0.768893	1.3346	0.790161	1.35703	0.810837	1.38925	0.801591	1.38582	0.7756	
71.4369	1.35224	0.768992	1.33464	0.790433	1.35738	0.810906	1.38943	0.801355	1.38557	0.775396	
71.4469	1.35192	0.769095	1.33469	0.790704	1.35774	0.810972	1.3896	0.801117	1.38531	0.775194	
71.4569	1.35159	0.7692	1.33473	0.790975	1.3581	0.811034	1.38977	0.800878	1.38505	0.774994	
71.4669	1.35127	0.769309	1.33479	0.791246	1.35846	0.811092	1.38994	0.800637	1.38479	0.774797	
71.4769	1.35095	0.76942	1.33484	0.791517	1.35882	0.811147	1.3901	0.800394	1.38453	0.774602	
71.4869	1.35063	0.769534	1.3349	0.791787	1.35918	0.811199	1.39026	0.80015	1.38426	0.77441	
71.4969	1.35032	0.769652	1.33497	0.792057	1.35955	0.811248	1.39042	0.799904	1.38399	0.77422	
